time,latitude,longitude,value
2023-10-05,37.75,28.25,2.3394583358220773e-08
2023-10-05,38.0,19.0,2.3886327927054113e-08
2023-10-05,38.0,19.25,3.7100779297102763e-08
2023-10-05,38.0,19.5,2.6958659159611772e-08
2023-10-05,38.0,19.75,3.239649173710742e-08
2023-10-05,38.0,20.0,3.977753928735066e-08
2023-10-05,38.0,20.25,4.128272367866793e-08
2023-10-05,38.0,20.5,5.310541285552929e-08
2023-10-05,38.0,20.75,6.42167445742569e-08
2023-10-05,38.0,21.0,7.060005026664145e-08
2023-10-05,38.0,21.25,7.704239620555466e-08
2023-10-05,38.0,21.5,9.03571868250342e-08
2023-10-05,38.0,21.75,1.023947001878368e-07
2023-10-05,38.0,22.0,1.05369340873441e-07
2023-10-05,38.0,22.25,9.916891655311189e-08
2023-10-05,38.0,22.5,1.027822390653819e-07
2023-10-05,38.0,22.75,9.709167440304472e-08
2023-10-05,38.0,23.0,1.0362531123296682e-07
2023-10-05,38.0,23.25,9.599538401746337e-08
2023-10-05,38.0,23.5,8.879578994249664e-08
2023-10-05,38.0,23.75,1.0111360474421689e-07
2023-10-05,38.0,24.0,9.527029348540925e-08
2023-10-05,38.0,24.25,8.297608852905957e-08
2023-10-05,38.0,24.5,6.889245558175517e-08
2023-10-05,38.0,24.75,6.539687899088919e-08
2023-10-05,38.0,25.0,5.0643966455721833e-08
2023-10-05,38.0,25.25,4.1362279036723236e-08
2023-10-05,38.0,25.5,3.2348106529839676e-08
2023-10-05,38.0,25.75,3.6758976521678246e-08
2023-10-05,38.0,26.0,2.1561698876555504e-08
2023-10-05,38.0,26.25,2.7218877427292845e-08
2023-10-05,38.0,26.5,2.9726403732374773e-08
2023-10-05,38.0,26.75,2.043058870085857e-08
2023-10-05,38.0,27.0,2.8104451870152877e-08
2023-10-05,38.0,27.25,2.9944628749056754e-08
2023-10-05,38.0,27.5,2.1565720956698785e-08
2023-10-05,38.0,27.75,1.4596156203964785e-08
2023-10-05,38.0,28.0,2.3914910066224974e-08
2023-10-05,38.0,28.25,2.650629887221572e-08
2023-10-05,38.25,19.0,2.7977915885342292e-08
2023-10-05,38.25,19.25,2.1498082157779783e-08
2023-10-05,38.25,19.5,2.4235556704165214e-08
2023-10-05,38.25,19.75,2.7793384454581092e-08
2023-10-05,38.25,20.0,4.21043223809648e-08
2023-10-05,38.25,20.25,4.601693831275701e-08
2023-10-05,38.25,20.5,4.826911505625706e-08
2023-10-05,38.25,20.75,6.712280355883164e-08
2023-10-05,38.25,21.0,8.869399310220534e-08
2023-10-05,38.25,21.25,8.721334154452816e-08
2023-10-05,38.25,21.5,1.0102980036202153e-07
2023-10-05,38.25,21.75,1.0579573325707961e-07
2023-10-05,38.25,22.0,1.132263766128857e-07
2023-10-05,38.25,22.25,1.1007659612822847e-07
2023-10-05,38.25,22.5,1.1212253211644548e-07
2023-10-05,38.25,22.75,9.85097604625302e-08
2023-10-05,38.25,23.0,1.008181151371332e-07
2023-10-05,38.25,23.25,1.1131763471899933e-07
2023-10-05,38.25,23.5,1.0176366061023449e-07
2023-10-05,38.25,23.75,9.39711477610371e-08
2023-10-05,38.25,24.0,8.95808527480331e-08
2023-10-05,38.25,24.25,9.551504639250285e-08
2023-10-05,38.25,24.5,6.319723972931997e-08
2023-10-05,38.25,24.75,7.152224359736787e-08
2023-10-05,38.25,25.0,4.6434431824234783e-08
2023-10-05,38.25,25.25,4.3220057532586995e-08
2023-10-05,38.25,25.5,4.38132190224143e-08
2023-10-05,38.25,25.75,3.463028773431804e-08
2023-10-05,38.25,26.0,3.495750330085952e-08
2023-10-05,38.25,26.25,2.512679216193464e-08
2023-10-05,38.25,26.5,2.3026393311995378e-08
2023-10-05,38.25,26.75,3.118014749124947e-08
2023-10-05,38.25,27.0,2.6416075098921438e-08
2023-10-05,38.25,27.25,1.877168367987969e-08
2023-10-05,38.25,27.5,2.0170321719900896e-08
2023-10-05,38.25,27.75,3.3691453812802416e-08
2023-10-05,38.25,28.0,1.7997325534784558e-08
2023-10-05,38.25,28.25,2.2261499178495263e-08
2023-10-05,38.5,19.0,1.8242682379165955e-08
2023-10-05,38.5,19.25,3.184722625810649e-08
2023-10-05,38.5,19.5,2.6872202832308463e-08
2023-10-05,38.5,19.75,2.8054517109517774e-08
2023-10-05,38.5,20.0,3.588692258367668e-08
2023-10-05,38.5,20.25,4.97080330159646e-08
2023-10-05,38.5,20.5,4.8245450827314646e-08
2023-10-05,38.5,20.75,6.488322898764574e-08
2023-10-05,38.5,21.0,8.714736657374131e-08
2023-10-05,38.5,21.25,8.92798060312295e-08
2023-10-05,38.5,21.5,1.0927417158012307e-07
2023-10-05,38.5,21.75,1.0802437238112037e-07
2023-10-05,38.5,22.0,1.1894476033847521e-07
2023-10-05,38.5,22.25,1.2446841136146377e-07
2023-10-05,38.5,22.5,1.2386716538949854e-07
2023-10-05,38.5,22.75,1.1120181855658005e-07
2023-10-05,38.5,23.0,9.93042939862373e-08
2023-10-05,38.5,23.25,1.0844383634238646e-07
2023-10-05,38.5,23.5,9.69621502020455e-08
2023-10-05,38.5,23.75,9.239739803928261e-08
2023-10-05,38.5,24.0,8.423998511831756e-08
2023-10-05,38.5,24.25,7.669586304546127e-08
2023-10-05,38.5,24.5,6.89213939171407e-08
2023-10-05,38.5,24.75,5.7417834525723617e-08
2023-10-05,38.5,25.0,5.3655138639232615e-08
2023-10-05,38.5,25.25,3.7857179150240994e-08
2023-10-05,38.5,25.5,3.185882652282792e-08
2023-10-05,38.5,25.75,2.4096737818078793e-08
2023-10-05,38.5,26.0,2.7789850487470824e-08
2023-10-05,38.5,26.25,2.5672980738510452e-08
2023-10-05,38.5,26.5,3.0138599631172024e-08
2023-10-05,38.5,26.75,2.7070032684200896e-08
2023-10-05,38.5,27.0,2.3966451514964704e-08
2023-10-05,38.5,27.25,3.1088778891978094e-08
2023-10-05,38.5,27.5,1.964224396278424e-08
2023-10-05,38.5,27.75,3.86655959446626e-08
2023-10-05,38.5,28.0,2.6221281775819675e-08
2023-10-05,38.5,28.25,2.2687074639293253e-08
2023-10-05,38.75,19.0,2.7461208149455632e-08
2023-10-05,38.75,19.25,3.020369560987549e-08
2023-10-05,38.75,19.5,2.6901427312832324e-08
2023-10-05,38.75,19.75,3.5500893422568436e-08
2023-10-05,38.75,20.0,4.0714456561504834e-08
2023-10-05,38.75,20.25,4.336564982324694e-08
2023-10-05,38.75,20.5,5.5046754767909486e-08
2023-10-05,38.75,20.75,6.945374986210527e-08
2023-10-05,38.75,21.0,7.369449777689105e-08
2023-10-05,38.75,21.25,8.90844710063514e-08
2023-10-05,38.75,21.5,9.26837373969834e-08
2023-10-05,38.75,21.75,1.1866351054066024e-07
2023-10-05,38.75,22.0,1.1536432691727861e-07
2023-10-05,38.75,22.25,1.18056704639282e-07
2023-10-05,38.75,22.5,1.1960529330471017e-07
2023-10-05,38.75,22.75,1.0417385394175215e-07
2023-10-05,38.75,23.0,1.0275662277891653e-07
2023-10-05,38.75,23.25,8.714607861569747e-08
2023-10-05,38.75,23.5,1.0025045105841938e-07
2023-10-05,38.75,23.75,8.261703307772118e-08
2023-10-05,38.75,24.0,7.43581024016036e-08
2023-10-05,38.75,24.25,6.96079884325463e-08
2023-10-05,38.75,24.5,5.9126752925587846e-08
2023-10-05,38.75,24.75,4.7703277884210526e-08
2023-10-05,38.75,25.0,4.5722025949074426e-08
2023-10-05,38.75,25.25,4.0072389308960434e-08
2023-10-05,38.75,25.5,3.3218390292831776e-08
2023-10-05,38.75,25.75,3.6153213245487285e-08
2023-10-05,38.75,26.0,2.1091161961992403e-08
2023-10-05,38.75,26.25,3.2212557275404544e-08
2023-10-05,38.75,26.5,2.3662551279143596e-08
2023-10-05,38.75,26.75,2.210904527552004e-08
2023-10-05,38.75,27.0,1.8257870899443778e-08
2023-10-05,38.75,27.25,3.06396972239134e-08
2023-10-05,38.75,27.5,3.2705586466145235e-08
2023-10-05,38.75,27.75,2.5428549146306344e-08
2023-10-05,38.75,28.0,2.4013319618338466e-08
2023-10-05,38.75,28.25,2.4675474266469888e-08
2023-10-05,39.0,19.0,2.8373601395236914e-08
2023-10-05,39.0,19.25,2.4719187277544144e-08
2023-10-05,39.0,19.5,3.4025865978014644e-08
2023-10-05,39.0,19.75,3.212588104636689e-08
2023-10-05,39.0,20.0,3.420245884328113e-08
2023-10-05,39.0,20.25,4.3104216794392294e-08
2023-10-05,39.0,20.5,5.2269120033288886e-08
2023-10-05,39.0,20.75,6.418937673862674e-08
2023-10-05,39.0,21.0,7.174025157962617e-08
2023-10-05,39.0,21.25,8.686624503514863e-08
2023-10-05,39.0,21.5,9.137917061435937e-08
2023-10-05,39.0,21.75,1.1047936693424475e-07
2023-10-05,39.0,22.0,1.196480266333856e-07
2023-10-05,39.0,22.25,1.163202113287363e-07
2023-10-05,39.0,22.5,1.1418254226335029e-07
2023-10-05,39.0,22.75,1.1158151574233825e-07
2023-10-05,39.0,23.0,1.0907746917488364e-07
2023-10-05,39.0,23.25,8.857456951742615e-08
2023-10-05,39.0,23.5,8.031753075754441e-08
2023-10-05,39.0,23.75,7.145037460576441e-08
2023-10-05,39.0,24.0,6.6254939789161e-08
2023-10-05,39.0,24.25,6.486674884674557e-08
2023-10-05,39.0,24.5,5.4899370206051914e-08
2023-10-05,39.0,24.75,4.586878215420737e-08
2023-10-05,39.0,25.0,4.215824156790245e-08
2023-10-05,39.0,25.25,2.954054639437156e-08
2023-10-05,39.0,25.5,3.1915148638257946e-08
2023-10-05,39.0,25.75,2.870683915169668e-08
2023-10-05,39.0,26.0,2.8918021186465285e-08
2023-10-05,39.0,26.25,1.928002921738828e-08
2023-10-05,39.0,26.5,3.4199513541935943e-08
2023-10-05,39.0,26.75,2.7923149983013187e-08
2023-10-05,39.0,27.0,3.767340258859768e-08
2023-10-05,39.0,27.25,2.5134078332659703e-08
2023-10-05,39.0,27.5,2.8095905807897188e-08
2023-10-05,39.0,27.75,2.54489631165745e-08
2023-10-05,39.0,28.0,2.8901792508624266e-08
2023-10-05,39.0,28.25,3.125356360601354e-08
2023-10-05,39.25,19.0,3.182207630195904e-08
2023-10-05,39.25,19.25,2.633573235192303e-08
2023-10-05,39.25,19.5,3.2014105113533016e-08
2023-10-05,39.25,19.75,3.4664213301681164e-08
2023-10-05,39.25,20.0,3.9278945219953786e-08
2023-10-05,39.25,20.25,3.902717372740571e-08
2023-10-05,39.25,20.5,4.97265325319999e-08
2023-10-05,39.25,20.75,4.5984423285678355e-08
2023-10-05,39.25,21.0,6.880899192641666e-08
2023-10-05,39.25,21.25,7.835705823368226e-08
2023-10-05,39.25,21.5,9.255819608927129e-08
2023-10-05,39.25,21.75,1.093185257295174e-07
2023-10-05,39.25,22.0,1.1506977128523665e-07
2023-10-05,39.25,22.25,1.1886750397701833e-07
2023-10-05,39.25,22.5,1.243139483183086e-07
2023-10-05,39.25,22.75,1.1010037451496369e-07
2023-10-05,39.25,23.0,1.1612489112597049e-07
2023-10-05,39.25,23.25,9.944083121773869e-08
2023-10-05,39.25,23.5,7.947658088782555e-08
2023-10-05,39.25,23.75,7.14879911273046e-08
2023-10-05,39.25,24.0,6.307809799764198e-08
2023-10-05,39.25,24.25,6.04248205884773e-08
2023-10-05,39.25,24.5,4.667986627611652e-08
2023-10-05,39.25,24.75,3.8047434549292114e-08
2023-10-05,39.25,25.0,4.440667696352635e-08
2023-10-05,39.25,25.25,3.8803702372638115e-08
2023-10-05,39.25,25.5,2.2361327746961523e-08
2023-10-05,39.25,25.75,3.4752361481778025e-08
2023-10-05,39.25,26.0,2.2805098347743113e-08
2023-10-05,39.25,26.25,2.0501269172597362e-08
2023-10-05,39.25,26.5,3.54930383378857e-08
2023-10-05,39.25,26.75,3.41073244423775e-08
2023-10-05,39.25,27.0,2.4263314656039863e-08
2023-10-05,39.25,27.25,3.120476275764931e-08
2023-10-05,39.25,27.5,2.7238208389342243e-08
2023-10-05,39.25,27.75,3.228720399140991e-08
2023-10-05,39.25,28.0,3.0572091884960935e-08
2023-10-05,39.25,28.25,2.7412925766394773e-08
2023-10-05,39.5,19.0,2.729039920782124e-08
2023-10-05,39.5,19.25,3.783887000484951e-08
2023-10-05,39.5,19.5,2.686552182337612e-08
2023-10-05,39.5,19.75,3.085702438109236e-08
2023-10-05,39.5,20.0,3.7358821070965416e-08
2023-10-05,39.5,20.25,3.6358583389049086e-08
2023-10-05,39.5,20.5,4.390621458677323e-08
2023-10-05,39.5,20.75,5.609574490780208e-08
2023-10-05,39.5,21.0,6.944309905338701e-08
2023-10-05,39.5,21.25,7.90198869318474e-08
2023-10-05,39.5,21.5,8.519051766065681e-08
2023-10-05,39.5,21.75,1.0643280106644436e-07
2023-10-05,39.5,22.0,1.156388213590986e-07
2023-10-05,39.5,22.25,1.3160585732396438e-07
2023-10-05,39.5,22.5,1.255724293258815e-07
2023-10-05,39.5,22.75,1.1870216333755796e-07
2023-10-05,39.5,23.0,1.1868936762151407e-07
2023-10-05,39.5,23.25,1.0424240956654769e-07
2023-10-05,39.5,23.5,9.251080823711728e-08
2023-10-05,39.5,23.75,8.209624247947356e-08
2023-10-05,39.5,24.0,6.888343152639094e-08
2023-10-05,39.5,24.25,5.494830073502238e-08
2023-10-05,39.5,24.5,3.99158006752112e-08
2023-10-05,39.5,24.75,4.821000010975574e-08
2023-10-05,39.5,25.0,3.5543137862605e-08
2023-10-05,39.5,25.25,4.092077270014789e-08
2023-10-05,39.5,25.5,2.631042096042659e-08
2023-10-05,39.5,25.75,3.4099444875219784e-08
2023-10-05,39.5,26.0,3.551029130522387e-08
2023-10-05,39.5,26.25,3.2957633397317634e-08
2023-10-05,39.5,26.5,3.595102037701799e-08
2023-10-05,39.5,26.75,3.1916478894443154e-08
2023-10-05,39.5,27.0,3.3430537385306544e-08
2023-10-05,39.5,27.25,2.4492540923147972e-08
2023-10-05,39.5,27.5,2.85455481013704e-08
2023-10-05,39.5,27.75,2.799929121724262e-08
2023-10-05,39.5,28.0,3.261687217446491e-08
2023-10-05,39.5,28.25,2.5614871561260637e-08
2023-10-05,39.75,19.0,2.993056427556815e-08
2023-10-05,39.75,19.25,2.4474665140878568e-08
2023-10-05,39.75,19.5,3.231614378711333e-08
2023-10-05,39.75,19.75,3.8017861656854525e-08
2023-10-05,39.75,20.0,3.848026411157362e-08
2023-10-05,39.75,20.25,2.9765958338159574e-08
2023-10-05,39.75,20.5,3.8064794202735e-08
2023-10-05,39.75,20.75,5.7882099600654856e-08
2023-10-05,39.75,21.0,6.514114004963734e-08
2023-10-05,39.75,21.25,7.434473787012719e-08
2023-10-05,39.75,21.5,8.840302384648259e-08
2023-10-05,39.75,21.75,1.0631634178333141e-07
2023-10-05,39.75,22.0,1.256838665971285e-07
2023-10-05,39.75,22.25,1.30841235785497e-07
2023-10-05,39.75,22.5,1.365980535859784e-07
2023-10-05,39.75,22.75,1.3702203207710938e-07
2023-10-05,39.75,23.0,1.2273840180682492e-07
2023-10-05,39.75,23.25,1.0708043494744276e-07
2023-10-05,39.75,23.5,1.0154180545897141e-07
2023-10-05,39.75,23.75,7.913565638818981e-08
2023-10-05,39.75,24.0,6.695826154585764e-08
2023-10-05,39.75,24.25,5.6666537371173406e-08
2023-10-05,39.75,24.5,5.2951010394827784e-08
2023-10-05,39.75,24.75,4.7734092692724216e-08
2023-10-05,39.75,25.0,3.158297999284963e-08
2023-10-05,39.75,25.25,3.9289379858982955e-08
2023-10-05,39.75,25.5,2.9407380089894103e-08
2023-10-05,39.75,25.75,2.9157582166143373e-08
2023-10-05,39.75,26.0,2.4179663766872552e-08
2023-10-05,39.75,26.25,3.4558285878156636e-08
2023-10-05,39.75,26.5,3.3431408438278684e-08
2023-10-05,39.75,26.75,3.142596216562168e-08
2023-10-05,39.75,27.0,3.015529434330286e-08
2023-10-05,39.75,27.25,2.9914553080513506e-08
2023-10-05,39.75,27.5,2.2591526046432363e-08
2023-10-05,39.75,27.75,3.414487078588416e-08
2023-10-05,39.75,28.0,2.372650265936073e-08
2023-10-05,39.75,28.25,3.807094649788503e-08
2023-10-05,40.0,19.0,2.518981321507605e-08
2023-10-05,40.0,19.25,2.4007544059096515e-08
2023-10-05,40.0,19.5,3.494222371992964e-08
2023-10-05,40.0,19.75,3.3767152639639646e-08
2023-10-05,40.0,20.0,2.9502194557573143e-08
2023-10-05,40.0,20.25,4.642986841709764e-08
2023-10-05,40.0,20.5,4.4381312377548054e-08
2023-10-05,40.0,20.75,3.4471371928731215e-08
2023-10-05,40.0,21.0,5.3485993409927796e-08
2023-10-05,40.0,21.25,7.303745342952287e-08
2023-10-05,40.0,21.5,9.082864061212619e-08
2023-10-05,40.0,21.75,1.014071131097542e-07
2023-10-05,40.0,22.0,1.211684992936311e-07
2023-10-05,40.0,22.25,1.2774038670364996e-07
2023-10-05,40.0,22.5,1.3278515188543792e-07
2023-10-05,40.0,22.75,1.351972713897622e-07
2023-10-05,40.0,23.0,1.249391926372558e-07
2023-10-05,40.0,23.25,1.2014059927695253e-07
2023-10-05,40.0,23.5,9.523576606933857e-08
2023-10-05,40.0,23.75,8.650149507521726e-08
2023-10-05,40.0,24.0,7.312170845307542e-08
2023-10-05,40.0,24.25,6.056006567277759e-08
2023-10-05,40.0,24.5,4.5931230284387636e-08
2023-10-05,40.0,24.75,4.5841425278465344e-08
2023-10-05,40.0,25.0,4.41226236009456e-08
2023-10-05,40.0,25.25,3.3381174561875867e-08
2023-10-05,40.0,25.5,3.1854421265302254e-08
2023-10-05,40.0,25.75,2.6500616399568543e-08
2023-10-05,40.0,26.0,3.515280783813671e-08
2023-10-05,40.0,26.25,3.55868386786463e-08
2023-10-05,40.0,26.5,3.7118856945312536e-08
2023-10-05,40.0,26.75,2.8747011920896463e-08
2023-10-05,40.0,27.0,3.500269611037499e-08
2023-10-05,40.0,27.25,3.98476399270846e-08
2023-10-05,40.0,27.5,3.7775184646576113e-08
2023-10-05,40.0,27.75,2.9060794318263053e-08
2023-10-05,40.0,28.0,2.999080886153782e-08
2023-10-05,40.0,28.25,3.790057395801323e-08
2023-10-05,40.25,19.0,3.5123694363837833e-08
2023-10-05,40.25,19.25,2.9164998921666092e-08
2023-10-05,40.25,19.5,3.4616350002419685e-08
2023-10-05,40.25,19.75,3.8578113340139675e-08
2023-10-05,40.25,20.0,3.940370173984837e-08
2023-10-05,40.25,20.25,3.734966463798551e-08
2023-10-05,40.25,20.5,3.751100866658034e-08
2023-10-05,40.25,20.75,4.362734823782142e-08
2023-10-05,40.25,21.0,6.051997744958155e-08
2023-10-05,40.25,21.25,6.802003473055132e-08
2023-10-05,40.25,21.5,6.88011209675159e-08
2023-10-05,40.25,21.75,9.299822166872509e-08
2023-10-05,40.25,22.0,1.1291123900004401e-07
2023-10-05,40.25,22.25,1.2543330494288534e-07
2023-10-05,40.25,22.5,1.2537605750604744e-07
2023-10-05,40.25,22.75,1.3369619464510238e-07
2023-10-05,40.25,23.0,1.2880191646606556e-07
2023-10-05,40.25,23.25,1.193232105440855e-07
2023-10-05,40.25,23.5,1.0181430902158765e-07
2023-10-05,40.25,23.75,8.448533985138715e-08
2023-10-05,40.25,24.0,7.91460389083001e-08
2023-10-05,40.25,24.25,6.424452484216188e-08
2023-10-05,40.25,24.5,4.730963311445317e-08
2023-10-05,40.25,24.75,4.0807917395905165e-08
2023-10-05,40.25,25.0,3.672984465601035e-08
2023-10-05,40.25,25.25,2.878714037193248e-08
2023-10-05,40.25,25.5,4.3570986649955084e-08
2023-10-05,40.25,25.75,3.027474555992582e-08
2023-10-05,40.25,26.0,3.1424206708739145e-08
2023-10-05,40.25,26.25,2.810434352061639e-08
2023-10-05,40.25,26.5,2.7091941547254027e-08
2023-10-05,40.25,26.75,3.204549740760972e-08
2023-10-05,40.25,27.0,3.6471587296699854e-08
2023-10-05,40.25,27.25,3.2694254988124446e-08
2023-10-05,40.25,27.5,2.844773153425008e-08
2023-10-05,40.25,27.75,4.15442672844868e-08
2023-10-05,40.25,28.0,2.694855950380049e-08
2023-10-05,40.25,28.25,2.6610069469335252e-08
2023-10-05,40.5,19.0,3.623150407093999e-08
2023-10-05,40.5,19.25,3.363381100567701e-08
2023-10-05,40.5,19.5,3.5867948147009626e-08
2023-10-05,40.5,19.75,3.273018877367439e-08
2023-10-05,40.5,20.0,3.849238968678813e-08
2023-10-05,40.5,20.25,3.9171216098136393e-08
2023-10-05,40.5,20.5,4.0419830798337625e-08
2023-10-05,40.5,20.75,4.518583155991821e-08
2023-10-05,40.5,21.0,5.43775661271219e-08
2023-10-05,40.5,21.25,6.132918510710937e-08
2023-10-05,40.5,21.5,7.408060789572215e-08
2023-10-05,40.5,21.75,9.222010662281801e-08
2023-10-05,40.5,22.0,1.0289219103064857e-07
2023-10-05,40.5,22.25,1.2343416027889398e-07
2023-10-05,40.5,22.5,1.25645105978146e-07
2023-10-05,40.5,22.75,1.36832281142709e-07
2023-10-05,40.5,23.0,1.297238277273461e-07
2023-10-05,40.5,23.25,1.1148278700210393e-07
2023-10-05,40.5,23.5,1.0371132266890456e-07
2023-10-05,40.5,23.75,9.558418895348949e-08
2023-10-05,40.5,24.0,8.580766108490622e-08
2023-10-05,40.5,24.25,5.8070143103721433e-08
2023-10-05,40.5,24.5,5.743348910276289e-08
2023-10-05,40.5,24.75,4.4777190684216094e-08
2023-10-05,40.5,25.0,5.0420914986120235e-08
2023-10-05,40.5,25.25,4.271421401447101e-08
2023-10-05,40.5,25.5,3.7995416149471336e-08
2023-10-05,40.5,25.75,3.979150585126148e-08
2023-10-05,40.5,26.0,3.147032195455948e-08
2023-10-05,40.5,26.25,3.399214424774161e-08
2023-10-05,40.5,26.5,3.7567426773802097e-08
2023-10-05,40.5,26.75,3.10270032686476e-08
2023-10-05,40.5,27.0,3.239097935296132e-08
2023-10-05,40.5,27.25,3.473643335786241e-08
2023-10-05,40.5,27.5,3.2304062493208276e-08
2023-10-05,40.5,27.75,4.0641960436376864e-08
2023-10-05,40.5,28.0,3.4630064724579975e-08
2023-10-05,40.5,28.25,3.1423593247985045e-08
2023-10-05,40.75,19.0,3.3252495669495584e-08
2023-10-05,40.75,19.25,2.6179764118261907e-08
2023-10-05,40.75,19.5,3.8900594237057134e-08
2023-10-05,40.75,19.75,3.644506553193623e-08
2023-10-05,40.75,20.0,4.1704560423600496e-08
2023-10-05,40.75,20.25,3.732266768406528e-08
2023-10-05,40.75,20.5,3.5993652636687435e-08
2023-10-05,40.75,20.75,4.1514783454780326e-08
2023-10-05,40.75,21.0,4.88534126239652e-08
2023-10-05,40.75,21.25,5.10726602701472e-08
2023-10-05,40.75,21.5,6.551914538140516e-08
2023-10-05,40.75,21.75,7.468813483320594e-08
2023-10-05,40.75,22.0,9.102667019350317e-08
2023-10-05,40.75,22.25,1.0892792634537754e-07
2023-10-05,40.75,22.5,1.1322715935437515e-07
2023-10-05,40.75,22.75,1.1614531399437317e-07
2023-10-05,40.75,23.0,1.2260776205572282e-07
2023-10-05,40.75,23.25,1.1376166284844293e-07
2023-10-05,40.75,23.5,1.0032128466192006e-07
2023-10-05,40.75,23.75,8.102149291961531e-08
2023-10-05,40.75,24.0,7.455796177775444e-08
2023-10-05,40.75,24.25,7.303405360813626e-08
2023-10-05,40.75,24.5,5.2134353341370066e-08
2023-10-05,40.75,24.75,4.4472586558634426e-08
2023-10-05,40.75,25.0,3.4397695115500976e-08
2023-10-05,40.75,25.25,4.2735630318235963e-08
2023-10-05,40.75,25.5,3.982031309323261e-08
2023-10-05,40.75,25.75,3.1293920622054766e-08
2023-10-05,40.75,26.0,3.434230804475183e-08
2023-10-05,40.75,26.25,3.137666998546482e-08
2023-10-05,40.75,26.5,3.5180655135962647e-08
2023-10-05,40.75,26.75,3.455498343067251e-08
2023-10-05,40.75,27.0,3.1775163670748444e-08
2023-10-05,40.75,27.25,3.359284047436463e-08
2023-10-05,40.75,27.5,3.661009482104224e-08
2023-10-05,40.75,27.75,3.380058422207493e-08
2023-10-05,40.75,28.0,3.8545512225526185e-08
2023-10-05,40.75,28.25,3.8034359274732265e-08
2023-10-05,41.0,19.0,3.286185690627128e-08
2023-10-05,41.0,19.25,3.7355740521264655e-08
2023-10-05,41.0,19.5,3.8105716137488223e-08
2023-10-05,41.0,19.75,3.995725393630293e-08
2023-10-05,41.0,20.0,3.5464615408915035e-08
2023-10-05,41.0,20.25,3.699241949389832e-08
2023-10-05,41.0,20.5,4.426686265443833e-08
2023-10-05,41.0,20.75,3.8374696346345446e-08
2023-10-05,41.0,21.0,4.391021518371574e-08
2023-10-05,41.0,21.25,5.887484772084951e-08
2023-10-05,41.0,21.5,5.9139652663348956e-08
2023-10-05,41.0,21.75,6.385902808142308e-08
2023-10-05,41.0,22.0,8.021321287135103e-08
2023-10-05,41.0,22.25,9.412269335899744e-08
2023-10-05,41.0,22.5,9.114085604156203e-08
2023-10-05,41.0,22.75,1.0252076271850061e-07
2023-10-05,41.0,23.0,1.067311286126286e-07
2023-10-05,41.0,23.25,9.867031448987765e-08
2023-10-05,41.0,23.5,8.621232255185289e-08
2023-10-05,41.0,23.75,8.978348312739907e-08
2023-10-05,41.0,24.0,6.812830566587144e-08
2023-10-05,41.0,24.25,6.254909433346277e-08
2023-10-05,41.0,24.5,5.2904910436756486e-08
2023-10-05,41.0,24.75,4.282546541444866e-08
2023-10-05,41.0,25.0,4.163512837650283e-08
2023-10-05,41.0,25.25,3.857710286788866e-08
2023-10-05,41.0,25.5,2.9153789022839072e-08
2023-10-05,41.0,25.75,3.4636361287759816e-08
2023-10-05,41.0,26.0,3.6834929580240696e-08
2023-10-05,41.0,26.25,3.3451454968946114e-08
