time,latitude,longitude,value
2023-10-05,34.75,22.5,4.858700619142975e-09
2023-10-05,34.75,22.75,3.846062148569192e-09
2023-10-05,34.75,23.0,5.111940054286949e-09
2023-10-05,34.75,23.25,2.927449475825361e-09
2023-10-05,34.75,23.5,9.416929396807816e-09
2023-10-05,34.75,23.75,1.1847079181719656e-08
2023-10-05,34.75,24.0,1.7101842286765892e-08
2023-10-05,34.75,24.25,1.7664081658377734e-08
2023-10-05,34.75,24.5,2.6228709922506868e-08
2023-10-05,34.75,24.75,2.83172671585776e-08
2023-10-05,34.75,25.0,3.483058708734515e-08
2023-10-05,34.75,25.25,3.2089120516236044e-08
2023-10-05,34.75,25.5,2.9670866094788683e-08
2023-10-05,34.75,25.75,2.3089885062409308e-08
2023-10-05,34.75,26.0,2.2340758335770564e-08
2023-10-05,34.75,26.25,1.4513835198971368e-08
2023-10-05,34.75,26.5,1.5974453294334063e-08
2023-10-05,34.75,26.75,1.1942045428244234e-08
2023-10-05,34.75,27.0,6.211475760283604e-09
2023-10-05,34.75,27.25,7.748757376674111e-09
2023-10-05,34.75,27.5,8.484746957914728e-09
2023-10-05,34.75,27.75,1.1318915507075372e-08
2023-10-05,34.75,28.0,8.377148924364121e-09
2023-10-05,34.75,28.25,7.653584153261637e-09
2023-10-05,35.0,19.0,1.103212587327069e-08
2023-10-05,35.0,19.25,5.525125007674698e-09
2023-10-05,35.0,19.5,4.895587638781726e-09
2023-10-05,35.0,19.75,4.694486520345435e-09
2023-10-05,35.0,20.0,8.552939119953227e-09
2023-10-05,35.0,20.25,4.141634647803404e-09
2023-10-05,35.0,20.5,1.2689922802684317e-08
2023-10-05,35.0,20.75,8.176925754462515e-09
2023-10-05,35.0,21.0,9.791721898781553e-09
2023-10-05,35.0,21.25,8.656861537501479e-09
2023-10-05,35.0,21.5,5.743104028329348e-09
2023-10-05,35.0,21.75,5.930395480267312e-09
2023-10-05,35.0,22.0,5.625291270679841e-09
2023-10-05,35.0,22.25,9.742061003741838e-09
2023-10-05,35.0,22.5,7.443584226513345e-09
2023-10-05,35.0,22.75,2e-09
2023-10-05,35.0,23.0,9.033725995349396e-09
2023-10-05,35.0,23.25,1.2438388330007763e-08
2023-10-05,35.0,23.5,1.2995749460232624e-08
2023-10-05,35.0,23.75,1.4676254556084121e-08
2023-10-05,35.0,24.0,2.3153292756484546e-08
2023-10-05,35.0,24.25,2.515485224258983e-08
2023-10-05,35.0,24.5,3.342210263582512e-08
2023-10-05,35.0,24.75,3.7067470562678324e-08
2023-10-05,35.0,25.0,4.1143844306234456e-08
2023-10-05,35.0,25.25,4.0567633836479785e-08
2023-10-05,35.0,25.5,3.2899922439089636e-08
2023-10-05,35.0,25.75,3.171848643039093e-08
2023-10-05,35.0,26.0,2.6026303615965587e-08
2023-10-05,35.0,26.25,1.9398907552601324e-08
2023-10-05,35.0,26.5,1.6739136798696356e-08
2023-10-05,35.0,26.75,1.3685544109555343e-08
2023-10-05,35.0,27.0,5.750657314006097e-09
2023-10-05,35.0,27.25,1.0282745334832814e-08
2023-10-05,35.0,27.5,1.3911117984103088e-08
2023-10-05,35.0,27.75,8.705726325397255e-09
2023-10-05,35.0,28.0,8.704609255647266e-09
2023-10-05,35.0,28.25,4.211375606909923e-09
2023-10-05,35.25,19.0,9.356933262737918e-09
2023-10-05,35.25,19.25,1.0686488545913905e-08
2023-10-05,35.25,19.5,1.7523279174445632e-08
2023-10-05,35.25,19.75,1.2016376365596977e-08
2023-10-05,35.25,20.0,1.15327462500163e-08
2023-10-05,35.25,20.25,7.954625747981848e-09
2023-10-05,35.25,20.5,7.419909562890805e-09
2023-10-05,35.25,20.75,9.116391932339574e-09
2023-10-05,35.25,21.0,6.556731124636711e-09
2023-10-05,35.25,21.25,9.818557013103308e-09
2023-10-05,35.25,21.5,1.1668913352172873e-08
2023-10-05,35.25,21.75,7.379901407753434e-09
2023-10-05,35.25,22.0,1.2603488848846884e-08
2023-10-05,35.25,22.25,8.164623679563899e-09
2023-10-05,35.25,22.5,9.961946718830416e-09
2023-10-05,35.25,22.75,7.254549194941402e-09
2023-10-05,35.25,23.0,6.97383005252416e-09
2023-10-05,35.25,23.25,1.1740252896537757e-08
2023-10-05,35.25,23.5,1.0945288642742928e-08
2023-10-05,35.25,23.75,1.7401560939932945e-08
2023-10-05,35.25,24.0,2.2357290325222386e-08
2023-10-05,35.25,24.25,2.4865913433631157e-08
2023-10-05,35.25,24.5,3.4906031723204044e-08
2023-10-05,35.25,24.75,4.3537906061397487e-08
2023-10-05,35.25,25.0,4.9282023781719793e-08
2023-10-05,35.25,25.25,4.7235122993295736e-08
2023-10-05,35.25,25.5,4.193862249970138e-08
2023-10-05,35.25,25.75,3.38228087346509e-08
2023-10-05,35.25,26.0,2.49471887743738e-08
2023-10-05,35.25,26.25,2.230838645795227e-08
2023-10-05,35.25,26.5,1.7395630432500092e-08
2023-10-05,35.25,26.75,1.3865814941521344e-08
2023-10-05,35.25,27.0,1.1609954087570428e-08
2023-10-05,35.25,27.25,1.22655835494801e-08
2023-10-05,35.25,27.5,8.330334209278572e-09
2023-10-05,35.25,27.75,9.261746541413802e-09
2023-10-05,35.25,28.0,1.1664204993892777e-08
2023-10-05,35.25,28.25,6.0526278578316014e-09
2023-10-05,35.5,19.0,9.136187541380812e-09
2023-10-05,35.5,19.25,9.405712212299344e-09
2023-10-05,35.5,19.5,5.145709439140711e-09
2023-10-05,35.5,19.75,4.127472412028987e-09
2023-10-05,35.5,20.0,4.8716051381755e-09
2023-10-05,35.5,20.25,1.0415091956325122e-08
2023-10-05,35.5,20.5,8.157794370969833e-09
2023-10-05,35.5,20.75,5.721159463250315e-09
2023-10-05,35.5,21.0,5.8659238098502255e-09
2023-10-05,35.5,21.25,7.894966926550367e-09
2023-10-05,35.5,21.5,1.2172696025329177e-08
2023-10-05,35.5,21.75,1.362372830482453e-08
2023-10-05,35.5,22.0,9.458337963634576e-09
2023-10-05,35.5,22.25,7.872651333950419e-09
2023-10-05,35.5,22.5,9.7233358702375e-09
2023-10-05,35.5,22.75,7.814726953435985e-09
2023-10-05,35.5,23.0,7.784371393593258e-09
2023-10-05,35.5,23.25,7.088097401802363e-09
2023-10-05,35.5,23.5,9.698026080480412e-09
2023-10-05,35.5,23.75,1.6641274247551872e-08
2023-10-05,35.5,24.0,2.0316258759768097e-08
2023-10-05,35.5,24.25,2.7746786822173703e-08
2023-10-05,35.5,24.5,3.817721270741229e-08
2023-10-05,35.5,24.75,3.831128341362189e-08
2023-10-05,35.5,25.0,4.64500691616108e-08
2023-10-05,35.5,25.25,4.2861827046850045e-08
2023-10-05,35.5,25.5,3.8062054471580734e-08
2023-10-05,35.5,25.75,3.99488306316668e-08
2023-10-05,35.5,26.0,2.5945006230026762e-08
2023-10-05,35.5,26.25,2.0548539021543492e-08
2023-10-05,35.5,26.5,1.5999102285319792e-08
2023-10-05,35.5,26.75,1.5189200162252197e-08
2023-10-05,35.5,27.0,1.0378052585445796e-08
2023-10-05,35.5,27.25,1.2413201039079388e-08
2023-10-05,35.5,27.5,5.236023882025793e-09
2023-10-05,35.5,27.75,9.201280829782316e-09
2023-10-05,35.5,28.0,6.253560198257445e-09
2023-10-05,35.5,28.25,9.046304184467561e-09
2023-10-05,35.75,19.0,9.173744922971771e-09
2023-10-05,35.75,19.25,6.609035465658097e-09
2023-10-05,35.75,19.5,1.0648009548733533e-08
2023-10-05,35.75,19.75,8.955335285915856e-09
2023-10-05,35.75,20.0,1.1441170893721077e-08
2023-10-05,35.75,20.25,8.674822010803627e-09
2023-10-05,35.75,20.5,7.660629352933503e-09
2023-10-05,35.75,20.75,6.256850996624435e-09
2023-10-05,35.75,21.0,5.879598159776685e-09
2023-10-05,35.75,21.25,3.481824533175228e-09
2023-10-05,35.75,21.5,9.464997931902732e-09
2023-10-05,35.75,21.75,9.016814757288668e-09
2023-10-05,35.75,22.0,6.705558678922665e-09
2023-10-05,35.75,22.25,1.00365209368896e-08
2023-10-05,35.75,22.5,9.171735849448727e-09
2023-10-05,35.75,22.75,6.683148590048737e-09
2023-10-05,35.75,23.0,1.1414203719402581e-08
2023-10-05,35.75,23.25,1.229044127389202e-08
2023-10-05,35.75,23.5,1.4101981656364034e-08
2023-10-05,35.75,23.75,1.6627157988252015e-08
2023-10-05,35.75,24.0,2.3326205116827495e-08
2023-10-05,35.75,24.25,2.5653450525500213e-08
2023-10-05,35.75,24.5,3.509752192117978e-08
2023-10-05,35.75,24.75,4.026282965187989e-08
2023-10-05,35.75,25.0,4.2028453081712924e-08
2023-10-05,35.75,25.25,4.09511336147957e-08
2023-10-05,35.75,25.5,3.26844716540392e-08
2023-10-05,35.75,25.75,3.338241707578709e-08
2023-10-05,35.75,26.0,2.5377594877396336e-08
2023-10-05,35.75,26.25,2.5093201198229383e-08
2023-10-05,35.75,26.5,1.729166732286904e-08
2023-10-05,35.75,26.75,1.2295040569872878e-08
2023-10-05,35.75,27.0,6.2852356991247804e-09
2023-10-05,35.75,27.25,6.540259437700018e-09
2023-10-05,35.75,27.5,7.689465390201086e-09
2023-10-05,35.75,27.75,8.389401722418031e-09
2023-10-05,35.75,28.0,1.0844450263654305e-08
2023-10-05,35.75,28.25,1.0851146711298688e-08
2023-10-05,36.0,19.0,7.993689858463566e-09
2023-10-05,36.0,19.25,3.913424846219941e-09
2023-10-05,36.0,19.5,7.442061381769905e-09
2023-10-05,36.0,19.75,1.1713118077227288e-08
2023-10-05,36.0,20.0,1.08773740785396e-08
2023-10-05,36.0,20.25,1.1853432916067437e-08
2023-10-05,36.0,20.5,9.080436380669004e-09
2023-10-05,36.0,20.75,1.0501949449804e-08
2023-10-05,36.0,21.0,1.3640292941410509e-08
2023-10-05,36.0,21.25,1.7652257507327393e-08
2023-10-05,36.0,21.5,7.755931763956103e-09
2023-10-05,36.0,21.75,9.90914703255238e-09
2023-10-05,36.0,22.0,1.728143203392533e-08
2023-10-05,36.0,22.25,8.478626756983132e-09
2023-10-05,36.0,22.5,1.3424985400686206e-08
2023-10-05,36.0,22.75,1.088185320671245e-08
2023-10-05,36.0,23.0,6.057232746722028e-09
2023-10-05,36.0,23.25,8.105905013338103e-09
2023-10-05,36.0,23.5,1.3335912730252637e-08
2023-10-05,36.0,23.75,1.6059665211489332e-08
2023-10-05,36.0,24.0,1.8702779237516503e-08
2023-10-05,36.0,24.25,2.107787125267588e-08
2023-10-05,36.0,24.5,2.5505694984809945e-08
2023-10-05,36.0,24.75,2.83619195308285e-08
2023-10-05,36.0,25.0,2.6676987216266616e-08
2023-10-05,36.0,25.25,3.667726714394528e-08
2023-10-05,36.0,25.5,3.491985123908113e-08
2023-10-05,36.0,25.75,3.040455785407467e-08
2023-10-05,36.0,26.0,1.830700544293718e-08
2023-10-05,36.0,26.25,1.8332527772720445e-08
2023-10-05,36.0,26.5,1.0261207552880591e-08
2023-10-05,36.0,26.75,1.0387257079876193e-08
2023-10-05,36.0,27.0,1.6071804673980576e-08
2023-10-05,36.0,27.25,7.0092422180674365e-09
2023-10-05,36.0,27.5,6.642775720169131e-09
2023-10-05,36.0,27.75,1.1811572433195613e-08
2023-10-05,36.0,28.0,1.262785150001693e-08
2023-10-05,36.0,28.25,8.411711291154946e-09
2023-10-05,36.25,19.0,9.611342152824524e-09
2023-10-05,36.25,19.25,9.011187714080602e-09
2023-10-05,36.25,19.5,3.921532633349954e-09
2023-10-05,36.25,19.75,9.990214740280466e-09
2023-10-05,36.25,20.0,8.414820731806511e-09
2023-10-05,36.25,20.25,1.1528138410455992e-08
2023-10-05,36.25,20.5,1.0985698790938549e-08
2023-10-05,36.25,20.75,5.236225485644641e-09
2023-10-05,36.25,21.0,9.283500409665869e-09
2023-10-05,36.25,21.25,8.649339860448709e-09
2023-10-05,36.25,21.5,1.2081911743180461e-08
2023-10-05,36.25,21.75,1.145068749537143e-08
2023-10-05,36.25,22.0,1.0670499265377033e-08
2023-10-05,36.25,22.25,9.877838648214377e-09
2023-10-05,36.25,22.5,1.1122058717976746e-08
2023-10-05,36.25,22.75,1.1762675682185109e-08
2023-10-05,36.25,23.0,9.003643762623159e-09
2023-10-05,36.25,23.25,1.03705340430592e-08
2023-10-05,36.25,23.5,8.892783590630315e-09
2023-10-05,36.25,23.75,1.0964302845090866e-08
2023-10-05,36.25,24.0,1.952451499338156e-08
2023-10-05,36.25,24.25,1.8508305270120508e-08
2023-10-05,36.25,24.5,2.11207899779806e-08
2023-10-05,36.25,24.75,2.232281500638567e-08
2023-10-05,36.25,25.0,1.7647628503671182e-08
2023-10-05,36.25,25.25,2.1906903480953855e-08
2023-10-05,36.25,25.5,2.5253959233282164e-08
2023-10-05,36.25,25.75,2.1361665252426653e-08
2023-10-05,36.25,26.0,1.5847942316360405e-08
2023-10-05,36.25,26.25,1.6977496890913062e-08
2023-10-05,36.25,26.5,1.135971778263544e-08
2023-10-05,36.25,26.75,1.5109504387516662e-08
2023-10-05,36.25,27.0,9.916519189647712e-09
2023-10-05,36.25,27.25,1.4508226488818355e-08
2023-10-05,36.25,27.5,8.36032445784775e-09
2023-10-05,36.25,27.75,6.731779830380458e-09
2023-10-05,36.25,28.0,9.804209534420527e-09
2023-10-05,36.25,28.25,1.0560147046647888e-08
2023-10-05,36.5,19.0,3.7469920005321645e-09
2023-10-05,36.5,19.25,8.883915561049547e-09
2023-10-05,36.5,19.5,8.461707339647257e-09
2023-10-05,36.5,19.75,8.221850786027726e-09
2023-10-05,36.5,20.0,9.573489991718211e-09
2023-10-05,36.5,20.25,7.859280583946356e-09
2023-10-05,36.5,20.5,8.99031513902287e-09
2023-10-05,36.5,20.75,1.1080270002687266e-08
2023-10-05,36.5,21.0,9.162499755042537e-09
2023-10-05,36.5,21.25,1.5300031019650775e-08
2023-10-05,36.5,21.5,7.779211039640893e-09
2023-10-05,36.5,21.75,8.062522773219559e-09
2023-10-05,36.5,22.0,8.729530747226701e-09
2023-10-05,36.5,22.25,1.2470949448495189e-08
2023-10-05,36.5,22.5,7.865463926107061e-09
2023-10-05,36.5,22.75,1.7641403058916096e-08
2023-10-05,36.5,23.0,1.4813220419652288e-08
2023-10-05,36.5,23.25,1.2871786429878974e-08
2023-10-05,36.5,23.5,1.1382110499679684e-08
2023-10-05,36.5,23.75,1.46968988818438e-08
2023-10-05,36.5,24.0,1.3329330027773796e-08
2023-10-05,36.5,24.25,1.5361581466248456e-08
2023-10-05,36.5,24.5,2.1039198012421263e-08
2023-10-05,36.5,24.75,1.756341931513428e-08
2023-10-05,36.5,25.0,1.990031980367045e-08
2023-10-05,36.5,25.25,1.9020709794045552e-08
2023-10-05,36.5,25.5,2.04130579651554e-08
2023-10-05,36.5,25.75,1.4327380775305926e-08
2023-10-05,36.5,26.0,1.849446617292513e-08
2023-10-05,36.5,26.25,1.9513058170242683e-08
2023-10-05,36.5,26.5,1.0394434317143712e-08
2023-10-05,36.5,26.75,1.351654146605487e-08
2023-10-05,36.5,27.0,1.032722394039631e-08
2023-10-05,36.5,27.25,1.1482147495339104e-08
2023-10-05,36.5,27.5,9.414753359671833e-09
2023-10-05,36.5,27.75,9.077989175526861e-09
2023-10-05,36.5,28.0,1.0442315894376141e-08
2023-10-05,36.5,28.25,9.313857323849605e-09
2023-10-05,36.75,19.0,1.052826545436719e-08
2023-10-05,36.75,19.25,8.772260842078785e-09
2023-10-05,36.75,19.5,5.709726845826406e-09
2023-10-05,36.75,19.75,1.5166132563053946e-08
2023-10-05,36.75,20.0,1.0940763929554137e-08
2023-10-05,36.75,20.25,9.68144255075648e-09
2023-10-05,36.75,20.5,7.777345969560222e-09
2023-10-05,36.75,20.75,1.4861828946657049e-08
2023-10-05,36.75,21.0,1.0168717931851808e-08
2023-10-05,36.75,21.25,1.5150231154338675e-08
2023-10-05,36.75,21.5,1.2393868853484082e-08
2023-10-05,36.75,21.75,1.8836808486484976e-08
2023-10-05,36.75,22.0,1.2663688702294607e-08
2023-10-05,36.75,22.25,1.5878466338347868e-08
2023-10-05,36.75,22.5,1.2165203486483558e-08
2023-10-05,36.75,22.75,1.4600744695867625e-08
2023-10-05,36.75,23.0,2.137054749373808e-08
2023-10-05,36.75,23.25,1.542536049391968e-08
2023-10-05,36.75,23.5,1.7713938203841638e-08
2023-10-05,36.75,23.75,1.3768388672398228e-08
2023-10-05,36.75,24.0,1.4288221132798864e-08
2023-10-05,36.75,24.25,1.7499837458458686e-08
2023-10-05,36.75,24.5,1.846397081666342e-08
2023-10-05,36.75,24.75,1.74028951459058e-08
2023-10-05,36.75,25.0,1.4237146859810092e-08
2023-10-05,36.75,25.25,1.453704693202942e-08
2023-10-05,36.75,25.5,1.6749971224512507e-08
2023-10-05,36.75,25.75,1.2089161267062596e-08
2023-10-05,36.75,26.0,1.3106971017058577e-08
2023-10-05,36.75,26.25,1.2423776773280191e-08
2023-10-05,36.75,26.5,9.775792581330862e-09
2023-10-05,36.75,26.75,9.005394680929459e-09
2023-10-05,36.75,27.0,1.1962675302763184e-08
2023-10-05,36.75,27.25,1.272162870614126e-08
2023-10-05,36.75,27.5,1.4122622877701882e-08
2023-10-05,36.75,27.75,9.7520755891667e-09
2023-10-05,36.75,28.0,1.186181540368065e-08
2023-10-05,36.75,28.25,1.4542616140673333e-08
2023-10-05,37.0,19.0,1.4785247456090741e-08
2023-10-05,37.0,19.25,8.136865689856334e-09
2023-10-05,37.0,19.5,1.028881628542306e-08
2023-10-05,37.0,19.75,9.736011457081086e-09
2023-10-05,37.0,20.0,1.3820373648379813e-08
2023-10-05,37.0,20.25,1.0391775232336872e-08
2023-10-05,37.0,20.5,1.5974643602562213e-08
2023-10-05,37.0,20.75,1.5159485203284062e-08
2023-10-05,37.0,21.0,1.1314985098516972e-08
2023-10-05,37.0,21.25,1.3223361466694532e-08
2023-10-05,37.0,21.5,1.8546396674505786e-08
2023-10-05,37.0,21.75,1.748796983043319e-08
2023-10-05,37.0,22.0,1.7789088552341483e-08
2023-10-05,37.0,22.25,1.5824977470973837e-08
2023-10-05,37.0,22.5,1.7240373804472762e-08
2023-10-05,37.0,22.75,1.8615085500626885e-08
2023-10-05,37.0,23.0,2.1165818473244875e-08
2023-10-05,37.0,23.25,2.4394784559475762e-08
2023-10-05,37.0,23.5,2.040853614018595e-08
2023-10-05,37.0,23.75,2.6388459106878927e-08
2023-10-05,37.0,24.0,2.3556206965407223e-08
2023-10-05,37.0,24.25,1.8805621988129626e-08
2023-10-05,37.0,24.5,2.2503687706671432e-08
2023-10-05,37.0,24.75,1.6171728318796358e-08
2023-10-05,37.0,25.0,1.9574045817290863e-08
2023-10-05,37.0,25.25,1.5235976197155254e-08
2023-10-05,37.0,25.5,1.5569192063100233e-08
2023-10-05,37.0,25.75,1.3829420425575858e-08
2023-10-05,37.0,26.0,1.4120757836220666e-08
2023-10-05,37.0,26.25,7.191669561625957e-09
2023-10-05,37.0,26.5,1.2537678677058076e-08
2023-10-05,37.0,26.75,1.3058922442654086e-08
2023-10-05,37.0,27.0,1.1893941455633814e-08
2023-10-05,37.0,27.25,8.592108437406767e-09
2023-10-05,37.0,27.5,1.6631793371887506e-08
2023-10-05,37.0,27.75,1.6844448980987372e-08
2023-10-05,37.0,28.0,9.515849171969434e-09
2023-10-05,37.0,28.25,9.61758467822476e-09
2023-10-05,37.25,19.0,9.126966798498504e-09
2023-10-05,37.25,19.25,1.5266406657822492e-08
2023-10-05,37.25,19.5,1.0200231398340502e-08
2023-10-05,37.25,19.75,9.697978366914906e-09
2023-10-05,37.25,20.0,9.139138954159045e-09
2023-10-05,37.25,20.25,1.35111612429467e-08
2023-10-05,37.25,20.5,1.4019873469502152e-08
2023-10-05,37.25,20.75,1.2230201795326025e-08
2023-10-05,37.25,21.0,1.7827665073816412e-08
2023-10-05,37.25,21.25,2.1934042426334572e-08
2023-10-05,37.25,21.5,1.9720374664764937e-08
2023-10-05,37.25,21.75,2.286826007572785e-08
2023-10-05,37.25,22.0,2.525868624126187e-08
2023-10-05,37.25,22.25,2.562636259167172e-08
2023-10-05,37.25,22.5,2.6085111168046976e-08
2023-10-05,37.25,22.75,2.298445395631246e-08
2023-10-05,37.25,23.0,2.9225204377628438e-08
2023-10-05,37.25,23.25,2.848622155637932e-08
2023-10-05,37.25,23.5,3.1241970539025284e-08
2023-10-05,37.25,23.75,3.33635667904522e-08
2023-10-05,37.25,24.0,3.1014300861486815e-08
2023-10-05,37.25,24.25,2.8097084428522813e-08
2023-10-05,37.25,24.5,2.513552689188994e-08
2023-10-05,37.25,24.75,1.8649961889827804e-08
2023-10-05,37.25,25.0,1.2813628010485904e-08
2023-10-05,37.25,25.25,1.8205942286431512e-08
2023-10-05,37.25,25.5,1.1979708607345558e-08
2023-10-05,37.25,25.75,1.3323186124052104e-08
2023-10-05,37.25,26.0,7.645940939810815e-09
2023-10-05,37.25,26.25,1.784425861520989e-08
2023-10-05,37.25,26.5,1.2419770478055472e-08
2023-10-05,37.25,26.75,1.0873246949769274e-08
2023-10-05,37.25,27.0,1.3949916303264752e-08
2023-10-05,37.25,27.25,1.2582569366857144e-08
2023-10-05,37.25,27.5,1.0480963223812508e-08
2023-10-05,37.25,27.75,1.152355615159346e-08
2023-10-05,37.25,28.0,1.6132227228818253e-08
2023-10-05,37.25,28.25,1.557802116188204e-08
2023-10-05,37.5,19.0,1.0451655036860812e-08
2023-10-05,37.5,19.25,1.556415535504074e-08
2023-10-05,37.5,19.5,1.6391266828990983e-08
2023-10-05,37.5,19.75,1.225795568643416e-08
2023-10-05,37.5,20.0,1.7737320814134622e-08
2023-10-05,37.5,20.25,1.0806497584225916e-08
2023-10-05,37.5,20.5,1.732534852071035e-08
2023-10-05,37.5,20.75,2.027171610382877e-08
2023-10-05,37.5,21.0,2.3281630170758316e-08
2023-10-05,37.5,21.25,3.0031339023016266e-08
2023-10-05,37.5,21.5,3.1233515173475466e-08
2023-10-05,37.5,21.75,3.0327447079296125e-08
2023-10-05,37.5,22.0,3.035953383737828e-08
2023-10-05,37.5,22.25,3.053618012598308e-08
2023-10-05,37.5,22.5,3.1734070660240465e-08
2023-10-05,37.5,22.75,2.988379878945224e-08
2023-10-05,37.5,23.0,3.5788736100029534e-08
2023-10-05,37.5,23.25,4.1245032029811344e-08
2023-10-05,37.5,23.5,4.2181145327720914e-08
2023-10-05,37.5,23.75,3.610639863417389e-08
2023-10-05,37.5,24.0,3.5478092105827355e-08
2023-10-05,37.5,24.25,3.464398439741413e-08
2023-10-05,37.5,24.5,3.1603563783421374e-08
2023-10-05,37.5,24.75,3.2281803734792695e-08
2023-10-05,37.5,25.0,1.9768894138074023e-08
2023-10-05,37.5,25.25,1.835762632765672e-08
2023-10-05,37.5,25.5,1.0981231830442532e-08
2023-10-05,37.5,25.75,1.3478948858827429e-08
2023-10-05,37.5,26.0,1.0118002346314551e-08
2023-10-05,37.5,26.25,1.2410453563554358e-08
2023-10-05,37.5,26.5,1.5399435938189664e-08
2023-10-05,37.5,26.75,1.1046769454026144e-08
2023-10-05,37.5,27.0,1.7160791831447654e-08
2023-10-05,37.5,27.25,1.3446659061672654e-08
2023-10-05,37.5,27.5,1.3484636757990006e-08
2023-10-05,37.5,27.75,1.61127595476353e-08
2023-10-05,37.5,28.0,1.0928706477474953e-08
2023-10-05,37.5,28.25,1.4959630044611492e-08
2023-10-05,37.75,19.0,1.0770639959028089e-08
2023-10-05,37.75,19.25,1.314374596171072e-08
2023-10-05,37.75,19.5,1.417463804970002e-08
2023-10-05,37.75,19.75,1.2080074669971246e-08
2023-10-05,37.75,20.0,1.7883107268300905e-08
2023-10-05,37.75,20.25,1.7409645088345958e-08
2023-10-05,37.75,20.5,2.4109332260972592e-08
2023-10-05,37.75,20.75,2.6908242632559476e-08
2023-10-05,37.75,21.0,2.6145097451776363e-08
2023-10-05,37.75,21.25,3.4887153404231564e-08
2023-10-05,37.75,21.5,3.9004569179526816e-08
2023-10-05,37.75,21.75,3.9092331681210075e-08
2023-10-05,37.75,22.0,4.4259371520167646e-08
2023-10-05,37.75,22.25,3.874901614428943e-08
2023-10-05,37.75,22.5,4.3231985970096185e-08
2023-10-05,37.75,22.75,4.4408353689076714e-08
2023-10-05,37.75,23.0,4.3584901015225895e-08
2023-10-05,37.75,23.25,4.555116613276771e-08
2023-10-05,37.75,23.5,4.7519502188796224e-08
2023-10-05,37.75,23.75,4.602654606192305e-08
2023-10-05,37.75,24.0,4.7111445500992265e-08
2023-10-05,37.75,24.25,3.8764814374932044e-08
2023-10-05,37.75,24.5,3.8713446177406254e-08
2023-10-05,37.75,24.75,2.948076847128292e-08
2023-10-05,37.75,25.0,2.6901330730743542e-08
2023-10-05,37.75,25.25,1.6427694455445256e-08
2023-10-05,37.75,25.5,1.4153408955780676e-08
2023-10-05,37.75,25.75,1.5274988536394548e-08
2023-10-05,37.75,26.0,1.847700772973189e-08
2023-10-05,37.75,26.25,1.3035210001032574e-08
2023-10-05,37.75,26.5,7.786782460089066e-09
2023-10-05,37.75,26.75,1.11753056795905e-08
2023-10-05,37.75,27.0,1.077371532075606e-08
2023-10-05,37.75,27.25,8.963947332595092e-09
2023-10-05,37.75,27.5,9.452579210674584e-09
2023-10-05,37.75,27.75,1.3678556532042172e-08
2023-10-05,37.75,28.0,1.3293797256338102e-08
2023-10-05,37.75,28.25,3.050578160985746e-09
2023-10-05,38.0,19.0,1.4285932546283602e-08
2023-10-05,38.0,19.25,1.0093886268573777e-08
2023-10-05,38.0,19.5,1.4438441662736691e-08
2023-10-05,38.0,19.75,1.9975932381247238e-08
2023-10-05,38.0,20.0,1.3064059546499245e-08
2023-10-05,38.0,20.25,1.834492957978189e-08
2023-10-05,38.0,20.5,2.812025496837361e-08
2023-10-05,38.0,20.75,3.0530600143319936e-08
